game_id,utility,alpha,partition_seed,checkpoint_epoch,local_epochs,update_scale,base_weighted_update_norm_sum,base_max_weighted_update_norm,base_weighted_aggregate_norm,scaled_weighted_update_norm_sum,client,shapley,midpoint,observed_error,predicted_error
131,accuracy,0.1,3559,0,20,0.5,1.5934493656792204,0.38520842673090083,0.9341112859749645,0.7967246828396102,2,0.059483333333333346,0.05800000000000002,-0.0014833333333333296,-0.0014833333333333174
131,accuracy,0.1,3559,0,20,0.5,1.5934493656792204,0.38520842673090083,0.9341112859749645,0.7967246828396102,3,0.0040833333333333355,0.0010000000000000009,-0.0030833333333333346,-0.0030833333333333286
131,accuracy,0.1,3559,0,20,0.5,1.5934493656792204,0.38520842673090083,0.9341112859749645,0.7967246828396102,4,0.016535714285714292,0.015000000000000013,-0.0015357142857142791,-0.0015357142857142774
131,accuracy,0.1,3559,0,20,0.5,1.5934493656792204,0.38520842673090083,0.9341112859749645,0.7967246828396102,5,0.02030238095238096,0.023000000000000007,0.002697619047619046,0.0026976190476190503
131,accuracy,0.1,3559,0,20,0.5,1.5934493656792204,0.38520842673090083,0.9341112859749645,0.7967246828396102,6,0.004240476190476188,0.0030000000000000027,-0.001240476190476185,-0.0012404761904761825
131,accuracy,0.1,3559,0,20,0.5,1.5934493656792204,0.38520842673090083,0.9341112859749645,0.7967246828396102,7,0.02165952380952381,0.017000000000000008,-0.004659523809523801,-0.004659523809523803
132,negative_brier,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,0,0.0426747532702299,0.04158590965116066,-0.0010888436190692394,-0.0010888436190692673
132,negative_brier,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,1,0.011482315452970196,0.01028871639500667,-0.0011935990579635264,-0.0011935990579635247
132,negative_brier,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,2,0.06336006389277621,0.06189390757180174,-0.0014661563209744655,-0.0014661563209744117
132,negative_brier,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,3,0.008872728665668074,0.00818394829924518,-0.0006887803664228937,-0.0006887803664228979
132,negative_brier,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,4,0.01655563006665781,0.01563167166633872,-0.0009239584003190894,-0.0009239584003190993
132,negative_brier,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,5,0.01578480578076597,0.015454092889772342,-0.00033071289099362994,-0.00033071289099362197
132,negative_brier,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,6,0.004651581181758047,0.004273381909117191,-0.00037819927264085614,-0.00037819927264085224
132,negative_brier,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,7,0.022089446244468076,0.021312801366599743,-0.0007766448778683335,-0.0007766448778683285
133,negative_cross_entropy,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,0,0.20515991129225067,0.2040652986487933,-0.0010946126434573655,-0.00109461264345747
133,negative_cross_entropy,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,1,0.04416282910436633,0.04270158199648888,-0.0014612471078774489,-0.0014612471078774294
133,negative_cross_entropy,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,2,0.24351367886639344,0.24196017052419527,-0.0015535083421981677,-0.0015535083421982674
133,negative_cross_entropy,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,3,0.04593332542509012,0.04556212460377673,-0.00037120082131338744,-0.00037120082131338104
133,negative_cross_entropy,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,4,0.0673204016625607,0.06639447753153949,-0.0009259241310212163,-0.0009259241310211884
133,negative_cross_entropy,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,5,0.04919346680966078,0.048826305764758327,-0.00036716104490245455,-0.00036716104490243135
133,negative_cross_entropy,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,6,0.016133687854002383,0.015581034127638782,-0.0005526537263636014,-0.0005526537263636006
133,negative_cross_entropy,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,7,0.10670732604771976,0.1061072759196322,-0.0006000501280875592,-0.0006000501280875734
134,accuracy,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,0,0.05657380952380955,0.027999999999999997,-0.02857380952380955,-0.028573809523809605
134,accuracy,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,1,0.01786904761904764,0.003999999999999997,-0.013869047619047642,-0.013869047619047677
134,accuracy,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,2,0.11637857142857153,0.09100000000000003,-0.0253785714285715,-0.02537857142857146
134,accuracy,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,3,0.00793571428571429,0.0030000000000000027,-0.004935714285714288,-0.004935714285714328
134,accuracy,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,4,0.0334738095238095,0.021000000000000005,-0.012473809523809498,-0.012473809523809554
134,accuracy,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,5,0.033254761904761926,0.027000000000000017,-0.006254761904761909,-0.0062547619047619366
134,accuracy,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,6,0.006640476190476198,0.0,-0.006640476190476198,-0.006640476190476231
134,accuracy,0.1,3559,0,20,1.0,1.5934493656792204,0.38520842673090083,0.9341112859749645,1.5934493656792204,7,0.029873809523809518,0.020000000000000004,-0.009873809523809514,-0.009873809523809556
135,negative_brier,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,0,0.0013437708042433312,0.0013437317543371075,-3.904990622375683e-08,-3.90499062244817e-08
135,negative_brier,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,1,0.0002090334063145462,0.00020902675193312792,-6.654381418287614e-09,-6.6543814181141416e-09
135,negative_brier,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,2,0.0020071230484173855,0.002007168637528922,4.5589111536629284e-08,4.558911153849202e-08
135,negative_brier,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,3,0.00013681063168273332,0.00013681777479301882,7.143110285505374e-09,7.1431102855430644e-09
135,negative_brier,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,4,0.0005382409110567669,0.0005382599144585498,1.900340178295247e-08,1.9003401783132127e-08
135,negative_brier,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,5,0.0005325110016206893,0.0005324964924579567,-1.4509162732595851e-08,-1.4509162732907687e-08
135,negative_brier,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,6,0.00014176146571145333,0.00014175009110040104,-1.137461105228557e-08,-1.137461105225692e-08
135,negative_brier,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,7,0.0005846459642498366,0.0005846237791475306,-2.218510230600837e-08,-2.2185102305492103e-08
136,negative_cross_entropy,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,0,0.003481656054614315,0.0034816456043252897,-1.0450289025191323e-08,-1.0450289026987999e-08
136,negative_cross_entropy,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,1,0.0005745293497228902,0.0005745244235747515,-4.92614813871195e-09,-4.926148138877164e-09
136,negative_cross_entropy,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,2,0.005373035400601661,0.005373109097419726,7.369681806479456e-08,7.369681806638061e-08
136,negative_cross_entropy,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,3,0.000866924440611272,0.0008669525798965516,2.8139285279606303e-08,2.8139285279407e-08
136,negative_cross_entropy,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,4,0.0013679594501662272,0.0013679707431123456,1.1292946118382843e-08,1.1292946118711214e-08
136,negative_cross_entropy,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,5,0.0011001554685139184,0.0011001543923704338,-1.0761434846538742e-09,-1.0761434841128042e-09
136,negative_cross_entropy,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,6,0.00033926023688297317,0.0003392516920208699,-8.544862103261261e-09,-8.544862103337664e-09
136,negative_cross_entropy,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,7,0.002829804837086645,0.0028297824656492443,-2.2371437400497962e-08,-2.2371437401257946e-08
137,accuracy,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,0,0.003157142857142861,0.0040000000000000036,0.0008428571428571426,0.0008428571428571461
137,accuracy,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,1,-0.0003380952380952386,-0.0010000000000000009,-0.0006619047619047623,-0.0006619047619047624
137,accuracy,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,2,0.0010666666666666665,0.0010000000000000009,-6.666666666666561e-05,-6.666666666666301e-05
137,accuracy,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,3,-0.0005142857142857145,0.0,0.0005142857142857145,0.0005142857142857178
137,accuracy,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,4,0.0008095238095238101,0.0020000000000000018,0.0011904761904761917,0.0011904761904761938
137,accuracy,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,5,0.0005142857142857152,0.0010000000000000009,0.0004857142857142857,0.0004857142857142896
137,accuracy,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,6,0.000347619047619048,0.0010000000000000009,0.0006523809523809529,0.0006523809523809544
137,accuracy,0.1,3559,15,20,0.0625,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.07543105006913897,7,0.0009571428571428584,0.0020000000000000018,0.0010428571428571433,0.0010428571428571464
138,negative_brier,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,0,0.0026872931732180943,0.002686965446902223,-3.27726315871215e-07,-3.277263158726234e-07
138,negative_brier,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,1,0.0004058916491814879,0.00040583927664006314,-5.237254142474376e-08,-5.2372541424681784e-08
138,negative_brier,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,2,0.0040140497446359835,0.004014418663010277,3.6891837429386953e-07,3.689183742963806e-07
138,negative_brier,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,3,0.0002637452661625765,0.00026380229972367,5.7033561093496055e-08,5.7033561093586886e-08
138,negative_brier,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,4,0.001076859930137667,0.0010770148642070265,1.5493406935944247e-07,1.5493406935965102e-07
138,negative_brier,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,5,0.0010610144529884888,0.0010608952181233033,-1.1923486518549027e-07,-1.1923486518485222e-07
138,negative_brier,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,6,0.000281300528255325,0.0002812094407842469,-9.108747107809288e-08,-9.108747107807896e-08
138,negative_brier,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,7,0.0011643985489702639,0.0011642162639025622,-1.8228506770169572e-07,-1.8228506770148098e-07
139,negative_cross_entropy,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,0,0.00692030392928935,0.006920203825290572,-1.0010399877861259e-07,-1.00103998777547e-07
139,negative_cross_entropy,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,1,0.001119428593449512,0.0011193891638666686,-3.942958284332797e-08,-3.94295828421405e-08
139,negative_cross_entropy,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,2,0.010659177239421077,0.010659763943249634,5.867038285565368e-07,5.867038285518288e-07
139,negative_cross_entropy,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,3,0.0017080165519745745,0.00170823974111034,2.2318913576557624e-07,2.2318913576550403e-07
139,negative_cross_entropy,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,4,0.002730784246898015,0.002730873470980111,8.922408209575267e-08,8.922408209409218e-08
139,negative_cross_entropy,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,5,0.002184768926914543,0.0021847586779393247,-1.0248975218420803e-08,-1.0248975220357901e-08
139,negative_cross_entropy,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,6,0.0006698923629982086,0.0006698248860804723,-6.747691773628488e-08,-6.747691773641085e-08
139,negative_cross_entropy,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,7,0.0056336263752113525,0.005633439196264134,-1.8717894721860528e-07,-1.8717894721647402e-07
140,accuracy,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,0,0.00873809523809524,0.0050000000000000044,-0.003738095238095235,-0.0037380952380952474
140,accuracy,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,1,-0.0036571428571428592,-0.006000000000000005,-0.002342857142857146,-0.0023428571428571496
140,accuracy,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,2,0.006776190476190479,0.0040000000000000036,-0.0027761904761904755,-0.0027761904761904846
140,accuracy,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,3,-0.001704761904761906,0.0,0.001704761904761906,0.0017047619047619034
140,accuracy,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,4,-0.0015238095238095236,-0.0030000000000000027,-0.001476190476190479,-0.0014761904761904803
140,accuracy,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,5,0.0006809523809523806,-0.0010000000000000009,-0.0016809523809523815,-0.001680952380952384
140,accuracy,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,6,0.00010952380952380936,-0.0010000000000000009,-0.0011095238095238102,-0.0011095238095238146
140,accuracy,0.1,3559,15,20,0.125,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.15086210013827794,7,0.0025809523809523843,0.0030000000000000027,0.00041904761904761837,0.00041904761904761577
141,negative_brier,0.1,3559,15,20,0.25,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.3017242002765559,0,0.005366496589936528,0.005363632911062455,-2.8636788740729266e-06,-2.8636788740727377e-06
141,negative_brier,0.1,3559,15,20,0.25,1.2068968011062235,0.27884753508722065,0.5703607914333484,0.3017242002765559,1,0.000763983678924059,0.0007635765885974921,-4.070903265668757e-07,-4.0709032656714525e-07
